AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.0,0.0,0.0,0.0719,0.0,0.0,0.964,0.0752611111111111,0.0,0.0,0.0,0.0,3.638566812440882,0.0,12,7,1030,3,8,71,0,0,422,3.638566812440882
0.0,0.0,0.0,0.0,1.4609375,0.0,0.0,0.924,0.0701944444444444,0.0,0.0,0.0,0.14,3.638566812440882,0.0,12,7,1029,4,6,69,0,0,422,3.638566812440882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951,0.0683611111111111,0.0,0.0,0.0,0.14,1.865519441158609,0.0,12,7,1029,2,6,68,0,0,416,1.865519441158609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.067,0.0655222222222222,0.0,0.0,0.0,0.0,1.865519441158609,0.0,13,7,1029,1,5,67,0,0,408,1.865519441158609
0.0,0.0,0.0,0.0,0.0,1.315344,0.0,0.995,0.0127055555555555,0.0,0.0,0.0,0.0,3.355120632859611,0.0,13,7,1029,1,5,64,0,0,399,3.355120632859611
0.0,0.0,0.0,0.0,0.0,1.71708,0.0,0.972,0.0,0.0,0.0,0.0,0.0,3.355120632859611,0.0,14,7,1028,3,6,64,0,0,378,3.355120632859611
0.0,0.0,0.0,0.0,0.0,0.039352,0.0,1.019,0.0,0.0,0.0,0.032,0.14,1.982114406231022,0.0,14,7,1028,3,6,62,0,0,361,1.982114406231022
0.0,0.0,0.0,0.0,0.0,0.080952,0.0,0.991,0.0,0.0,0.0,0.22,0.0,1.982114406231022,0.0,14,7,1028,1,6,64,0,0,342,1.982114406231022
0.0,0.0,0.0,0.0,0.0,0.081176,0.0,0.312,0.0,0.0,0.0,0.22,0.0,2.450504524539165,0.0,14,8,1028,1,5,69,0,0,313,2.450504524539165
0.0,0.0,0.0,0.0,0.0,0.068248,1.58876875,0.0,0.0,0.0,0.0,0.22,0.0,2.450504524539165,0.0,14,8,1028,1,2,68,0,0,285,2.450504524539165
0.0,0.0,0.0,0.0,0.0,0.0,0.31514375,0.0,0.0,0.0,1.87843902439024,0.22,0.0,2.583181553759496,0.0,13,8,1028,2,6,72,0,0,252,2.583181553759496
0.0,0.0,0.0,0.0,0.0,0.0,0.0288625,0.0,0.0745,1.17746031746031,0.0,0.22,0.0,2.583181553759496,0.0,13,8,1028,2,5,74,0,0,219,2.583181553759496
0.0,0.0,0.0,0.0,0.0,0.0,0.00736875,0.0,0.0725111111111111,0.0,0.0,0.22,0.0,2.118811951488334,0.0,13,8,1028,1,4,74,0,0,181,2.118811951488334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752611111111111,0.0,0.0,0.22,0.0,2.118811951488334,0.0,13,8,1028,4,4,74,0,0,140,2.118811951488334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701944444444444,0.0,0.0,0.22,0.0,0.9669341068936327,0.0,13,8,1028,4,7,76,0,0,99,0.9669341068936327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683611111111111,0.0,0.0,0.22,0.0,0.9669341068936327,0.0,12,8,1028,6,10,78,0,0,66,0.9669341068936327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655222222222222,0.0,0.0,0.22,0.0,0.3819490235130774,0.0,11,8,1028,2,5,81,0,0,33,0.3819490235130774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127055555555555,0.0,0.0,0.22,0.0,0.3819490235130774,0.0,11,8,1028,3,8,83,0,0,19,0.3819490235130774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.926728946523835,0.0,10,8,1028,1,4,85,0,0,8,0.926728946523835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.926728946523835,0.0,10,8,1028,1,3,86,0,0,0,0.926728946523835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286565131833524,0.0,10,7,1028,1,3,86,0,0,0,0.1286565131833524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286565131833524,0.0,9,7,1028,0,2,87,0,0,0,0.1286565131833524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.17801119883507,0.0,9,7,1028,0,2,87,0,0,0,1.17801119883507
0.0,0.0,0.0,0.0,0.0,0.971565714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.17801119883507,0.0,9,7,1028,0,1,86,0,0,0,1.17801119883507
0.0,0.0,0.0,0.0,0.0,0.132308571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219118124015397,0.0,9,6,1028,0,1,86,0,0,0,0.219118124015397
0.0,0.0,0.0,0.0,0.0,0.0474114285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219118124015397,0.0,8,6,1028,0,1,86,0,0,0,0.219118124015397
0.0,0.0,0.0,0.0,0.0,0.0626571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2331899301448261,0.0,8,6,1028,0,1,85,0,0,0,0.2331899301448261
0.0,0.0,0.0,0.0,0.0,0.0469942857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2331899301448261,0.0,8,6,1028,0,0,85,0,0,0,0.2331899301448261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633438004221744,0.0,8,6,1028,3,3,85,0,0,0,0.2633438004221744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633438004221744,0.0,8,6,1028,1,3,85,0,0,0,0.2633438004221744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1447385773312714,0.0,8,6,1028,1,3,85,0,0,0,0.1447385773312714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1447385773312714,0.0,8,5,1028,1,3,85,0,0,0,0.1447385773312714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3718977334206279,0.0,7,5,1028,0,1,85,0,0,0,0.3718977334206279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3718977334206279,0.0,7,5,1028,0,1,87,0,0,0,0.3718977334206279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3598361853096886,0.0,7,5,1028,0,3,87,0,0,0,0.3598361853096886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598361853096886,0.0,7,5,1028,1,2,88,0,0,0,0.3598361853096886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3417438631432798,0.0,7,6,1028,1,2,87,0,0,0,0.3417438631432798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3417438631432798,0.0,7,5,1028,1,6,85,0,0,0,0.3417438631432798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3276720570138505,0.0,6,5,1028,0,2,87,0,0,0,0.3276720570138505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3276720570138505,0.0,6,5,1027,0,1,88,0,0,0,0.3276720570138505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219118124015397,0.0,6,5,1027,0,1,87,0,0,0,0.219118124015397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219118124015397,0.0,6,5,1027,1,2,87,0,0,0,0.219118124015397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809232216640893,0.0,7,5,1027,1,5,86,0,0,0,0.1809232216640893
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809232216640893,0.0,7,5,1027,2,6,83,0,0,0,0.1809232216640893
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2251488980708667,0.0,7,4,1027,1,5,80,0,0,0,0.2251488980708667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2251488980708667,0.0,7,4,1027,3,4,80,0,0,0,0.2251488980708667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206154811093928,0.0,8,4,1027,4,4,78,0,0,0,0.1206154811093928
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206154811093928,0.0,8,4,1027,5,10,75,0,0,0,0.1206154811093928
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2251488980708667,0.0,8,4,1026,4,9,74,0,0,0,0.2251488980708667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2251488980708667,0.0,9,4,1026,8,6,73,0,0,0,0.2251488980708667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2231386400523768,0.0,9,4,1026,3,10,70,0,0,0,0.2231386400523768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2231386400523768,0.0,9,4,1026,5,11,71,0,0,0,0.2231386400523768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2211283820338869,0.0,9,4,1026,6,15,72,0,0,0,0.2211283820338869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2211283820338869,0.0,9,4,1026,8,16,71,0,0,0,0.2211283820338869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2553027683482149,0.0,9,4,1026,8,19,70,0,0,0,0.2553027683482149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2553027683482149,0.0,9,4,1026,6,16,69,0,0,0,0.2553027683482149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1427283193127815,0.0,10,4,1026,10,26,67,0,0,0,0.1427283193127815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1427283193127815,0.0,10,3,1026,6,24,65,0,0,0,0.1427283193127815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1909745117565387,0.0,9,3,1026,7,12,67,0,0,0,0.1909745117565387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909745117565387,0.0,8,3,1026,5,9,71,0,0,0,0.1909745117565387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184943737701069,0.0,9,3,1026,12,16,66,0,0,0,0.184943737701069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.184943737701069,0.0,10,2,1026,9,21,60,0,0,0,0.184943737701069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2150976079784172,0.0,9,2,1026,8,18,59,0,0,0,0.2150976079784172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2150976079784172,0.0,9,1,1026,9,15,57,0,0,0,0.2150976079784172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.14,0.5769440513065958,0.0,9,1,1026,4,11,57,0,0,0,0.5769440513065958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.14,0.5769440513065958,0.0,8,2,1026,4,6,65,0,0,0,0.5769440513065958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.5286978588628385,0.0,7,2,1026,0,5,70,0,0,0,0.5286978588628385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.5286978588628385,0.0,7,2,1026,1,3,71,0,0,0,0.5286978588628385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779285074760976,0.0,7,2,1026,1,2,72,0,0,0,0.3779285074760976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3779285074760976,0.0,6,1,1026,1,3,73,0,0,0,0.3779285074760976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4643696022711624,0.0,6,1,1026,0,2,73,0,0,0,0.4643696022711624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4643696022711624,0.0,6,2,1026,1,3,72,0,0,0,0.4643696022711624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353805411254219,0.0,6,2,1026,1,5,72,0,0,0,0.353805411254219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353805411254219,0.0,6,1,1026,3,4,69,0,0,0,0.353805411254219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4643696022711624,0.0,7,1,1026,1,5,67,0,0,0,0.4643696022711624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4643696022711624,0.0,6,1,1026,1,4,69,0,0,0,0.4643696022711624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4161234098274053,0.0,6,1,1026,1,2,69,0,0,0,0.4161234098274053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4161234098274053,0.0,6,1,1027,5,6,68,0,0,1,0.4161234098274053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3437541211617696,0.0,6,1,1027,0,3,68,0,0,9,0.3437541211617696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3437541211617696,0.0,6,0,1027,2,4,66,0,0,17,0.3437541211617696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3578259272911987,0.0,8,0,1027,4,6,57,0,0,41,0.3578259272911987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3578259272911987,0.0,9,0,1027,6,9,50,0,0,72,0.3578259272911987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1547898674237208,0.0,10,-1,1027,11,20,46,0,0,115,0.1547898674237208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1547898674237208,0.0,10,-1,1027,9,21,44,0,0,157,0.1547898674237208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1447385773312714,0.0,11,0,1027,8,18,44,0,0,193,0.1447385773312714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1447385773312714,0.0,11,0,1027,5,15,42,0,0,224,0.1447385773312714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2171078659969071,0.0,12,0,1027,8,15,40,0,0,262,0.2171078659969071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2171078659969071,0.0,12,0,1027,5,14,41,0,0,300,0.2171078659969071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1708719315716399,0.0,12,0,1027,12,18,41,0,0,325,0.1708719315716399
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1708719315716399,0.0,12,0,1027,8,16,44,0,0,347,0.1708719315716399
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2412309622187857,0.0,12,0,1027,8,13,44,0,0,361,0.2412309622187857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2412309622187857,0.0,13,1,1027,3,9,44,0,0,382,0.2412309622187857
0.0,0.0,0.0,0.0,0.99098,1.47358125,0.81755625,0.0,0.0,0.0,0.0,0.0,0.0,4.002423915839154,0.0,13,1,1027,5,8,44,0,0,406,4.002423915839154
0.0,0.0,0.0,0.0,1.00148,0.10565,1.08706874999999,0.0,0.0,0.0,0.0,0.0,0.0,4.002423915839154,0.0,13,1,1027,2,7,45,0,0,417,4.002423915839154
0.0,0.0,0.0,0.0,0.10394,0.09899375,0.0443312499999999,0.0,0.005448,0.0,0.0,0.0,0.14,3.976290360572984,0.0,13,1,1027,1,7,44,0,0,424,3.976290360572984
0.0,0.0,0.0,0.0,1.04900666666666,0.08684375,0.035775,0.0,0.160175999999999,0.0,0.0,0.0,0.14,3.976290360572984,0.0,14,1,1026,2,8,42,0,0,429,3.976290360572984
0.0,0.0,0.0,0.0,0.920593333333333,0.0945375,0.0,0.609,0.19748,0.0,0.0,0.0,0.0,3.451613017747125,0.0,14,1,1026,2,6,40,0,0,432,3.451613017747125
0.0,0.0,0.0,0.0,0.0145666666666666,0.1062125,0.0,0.467,0.195919999999999,2.563,0.0,0.0,0.0,3.451613017747125,0.0,15,0,1026,4,8,37,0,0,434,3.451613017747125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.11416,0.0,0.0,0.0,0.0,1.656452607235662,0.0,15,0,1026,6,13,33,0,0,431,1.656452607235662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951,0.00553599999999999,0.0,0.0,0.0,0.14,1.656452607235662,0.0,15,-1,1026,7,15,32,0,0,423,1.656452607235662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964,0.005528,0.0,0.0,0.0,0.0,2.32586832636699,0.0,15,0,1026,8,15,32,0,0,414,2.32586832636699
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639,0.0,0.0,0.0,0.0,0.0,2.32586832636699,0.0,15,0,1026,4,9,32,0,0,396,2.32586832636699
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.0,1.893663053417468,0.0,15,0,1026,5,13,33,0,0,376,1.893663053417468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0.0,0.0,0.0,0.0,0.0,1.893663053417468,0.0,15,0,1026,7,12,34,0,0,360,1.893663053417468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159,0.0,0.0,0.0,0.0,0.0,1.939898987842735,0.0,15,0,1026,4,13,34,0,0,333,1.939898987842735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.0,0.0,0.0,0.0,0.0,1.939898987842735,0.0,15,0,1026,3,13,34,0,0,303,1.939898987842735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.563,0.0,0.0,0.0,2.565089231593088,0.0,15,0,1026,4,10,34,0,0,273,2.565089231593088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10828571428571,0.0,0.0,2.565089231593088,0.0,15,0,1026,1,11,34,0,0,237,2.565089231593088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194093262982989,0.0,15,0,1026,3,10,35,0,0,195,1.194093262982989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194093262982989,0.0,15,3,1026,6,7,44,0,0,151,1.194093262982989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.4623593442526726,0.0,13,4,1026,3,8,54,0,0,111,0.4623593442526726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.4623593442526726,0.0,13,4,1026,2,5,55,0,0,72,0.4623593442526726
0.0,0.0,0.0,0.0,0.0269875,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,1.425272935109325,0.0,13,5,1026,3,5,57,0,0,29,1.425272935109325
0.0,0.0,0.0,0.0,1.28138125,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,1.425272935109325,0.0,13,5,1026,2,4,58,0,0,17,1.425272935109325
0.0,0.0,0.0,0.0,0.03261875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934976706995226,0.0,12,5,1027,3,2,59,0,0,8,0.2934976706995226
0.0,0.0,0.0,0.0,0.03199375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934976706995226,0.0,12,5,1027,3,5,64,0,0,0,0.2934976706995226
0.0,0.0,0.0,0.0,0.03325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3759182494576077,0.0,11,5,1027,3,4,66,0,0,0,0.3759182494576077
0.0,0.0,0.0,0.0,0.0295125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3759182494576077,0.0,11,5,1027,0,4,68,0,0,0,0.3759182494576077
0.0,0.0,0.0,0.0,0.0,1.47358125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.702688541660929,0.0,10,5,1027,0,2,69,0,0,0,1.702688541660929
0.0,0.0,0.0,0.0,0.0,0.10565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.702688541660929,0.0,10,5,1027,1,2,71,0,0,0,1.702688541660929
0.0,0.0,0.0,0.0,0.0,0.09899375,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2452514782557655,0.0,10,5,1027,0,3,72,0,0,0,0.2452514782557655
0.0,0.0,0.0,0.0,0.0,0.08684375,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2452514782557655,0.0,10,5,1027,1,3,72,0,0,0,0.2452514782557655
0.0,0.0,0.0,0.0,0.0,0.0945375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2130873499599274,0.0,9,5,1027,2,3,72,0,0,0,0.2130873499599274
0.0,0.0,0.0,0.0,0.0,0.1062125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2130873499599274,0.0,9,4,1027,1,5,71,0,0,0,0.2130873499599274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1829334796825791,0.0,8,3,1027,0,1,70,0,0,0,0.1829334796825791
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1829334796825791,0.0,8,3,1027,0,0,72,0,0,0,0.1829334796825791
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005448,0.0,0.0,0.032,0.0,0.6171492116763935,0.0,8,3,1027,1,2,73,0,0,0,0.6171492116763935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160175999999999,0.0,0.0,0.22,0.0,0.6171492116763935,0.0,8,2,1027,1,3,68,0,0,0,0.6171492116763935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19748,0.0,0.0,0.22,0.14,0.5809645673435755,0.0,8,1,1027,1,4,61,0,0,0,0.5809645673435755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195919999999999,0.0,0.0,0.22,0.0,0.5809645673435755,0.0,8,0,1027,0,1,58,0,0,0,0.5809645673435755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11416,0.0,0.0,0.22,0.0,0.4804516664190815,0.0,8,0,1027,0,2,58,0,0,0,0.4804516664190815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00553599999999999,0.0,0.0,0.22,0.14,0.4804516664190815,0.0,8,0,1027,0,1,60,0,0,0,0.4804516664190815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005528,0.0,0.0,0.22,0.14,0.6854979843050494,0.0,7,1,1027,0,2,63,0,0,0,0.6854979843050494
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6854979843050494,0.0,7,1,1027,1,4,64,0,0,0,0.6854979843050494
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.472410634345122,0.0,7,0,1027,2,3,64,0,0,0,0.472410634345122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.472410634345122,0.0,6,0,1027,1,3,63,0,0,0,0.472410634345122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.3779285074760976,0.0,7,0,1027,4,4,62,0,0,0,0.3779285074760976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.3779285074760976,0.0,7,0,1027,3,8,61,0,0,0,0.3779285074760976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.2633438004221744,0.0,7,0,1027,5,9,61,0,0,0,0.2633438004221744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.2633438004221744,0.0,8,0,1027,3,8,60,0,0,0,0.2633438004221744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4161234098274053,0.0,8,0,1027,5,8,59,0,0,0,0.4161234098274053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4161234098274053,0.0,7,0,1027,5,9,62,0,0,0,0.4161234098274053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5709132772511261,0.0,7,1,1027,2,7,64,0,0,0,0.5709132772511261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5709132772511261,0.0,7,1,1027,5,5,66,0,0,0,0.5709132772511261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.421252419072345,0.0,7,1,1027,4,7,65,0,0,0,1.421252419072345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.421252419072345,0.0,7,1,1027,4,9,65,0,0,0,1.421252419072345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.531816610089289,0.0,7,1,1027,5,13,63,0,0,0,1.531816610089289
